411 1.772195e+01 4.305063e-02 1.640586e+01 1.800447e+01
412 1.771994e+01 4.296581e-02 1.697568e+01 1.800449e+01
413 1.772647e+01 4.288144e-02 2.015389e+01 1.800451e+01
414 1.771466e+01 4.279752e-02 1.331112e+01 1.800453e+01
415 1.771735e+01 4.271405e-02 1.872316e+01 1.800455e+01
416 1.771020e+01 4.263102e-02 1.503609e+01 1.800458e+01
417 1.772726e+01 4.254843e-02 2.412249e+01 1.800460e+01
418 1.773712e+01 4.246629e-02 2.144476e+01 1.800462e+01
419 1.774404e+01 4.238457e-02 2.034629e+01 1.800464e+01
420 1.776316e+01 4.230329e-02 2.497884e+01 1.800466e+01
421 1.777958e+01 4.222244e-02 2.398420e+01 1.800469e+01
422 1.776913e+01 4.214202e-02 1.381273e+01 1.800471e+01
423 1.776669e+01 4.206201e-02 1.683905e+01 1.800473e+01
424 1.777574e+01 4.198243e-02 2.121511e+01 1.800475e+01
425 1.778440e+01 4.190326e-02 2.108460e+01 1.800478e+01
426 1.780025e+01 4.182451e-02 2.384556e+01 1.800480e+01
427 1.780410e+01 4.174617e-02 1.927817e+01 1.800482e+01
428 1.781613e+01 4.166823e-02 2.242175e+01 1.800484e+01
429 1.781153e+01 4.159071e-02 1.604720e+01 1.800487e+01
430 1.781371e+01 4.151358e-02 1.865159e+01 1.800489e+01
431 1.781277e+01 4.143685e-02 1.745210e+01 1.800491e+01
432 1.780930e+01 4.136052e-02 1.647050e+01 1.800493e+01
433 1.780051e+01 4.128458e-02 1.440211e+01 1.800496e+01
434 1.779339e+01 4.120904e-02 1.503594e+01 1.800498e+01
435 1.780278e+01 4.113388e-02 2.144444e+01 1.800500e+01
436 1.779720e+01 4.105910e-02 1.562977e+01 1.800503e+01
437 1.780676e+01 4.098471e-02 2.152829e+01 1.800505e+01
438 1.781676e+01 4.091071e-02 2.171914e+01 1.800507e+01
439 1.781531e+01 4.083707e-02 1.724883e+01 1.800510e+01
440 1.780090e+01 4.076382e-02 1.215868e+01 1.800512e+01
441 1.778802e+01 4.069093e-02 1.273522e+01 1.800514e+01
442 1.778289e+01 4.061842e-02 1.576908e+01 1.800517e+01
443 1.778886e+01 4.054627e-02 2.013652e+01 1.800519e+01
444 1.779479e+01 4.047449e-02 2.013329e+01 1.800521e+01
445 1.781171e+01 4.040307e-02 2.449498e+01 1.800524e+01
446 1.781072e+01 4.033201e-02 1.742032e+01 1.800526e+01
447 1.781050e+01 4.026131e-02 1.772220e+01 1.800528e+01
448 1.782372e+01 4.019096e-02 2.307612e+01 1.800531e+01
449 1.782706e+01 4.012097e-02 1.915455e+01 1.800533e+01
450 1.784983e+01 4.005132e-02 2.692149e+01 1.800535e+01
451 1.784488e+01 3.998203e-02 1.587126e+01 1.800538e+01
452 1.784474e+01 3.991308e-02 1.778677e+01 1.800540e+01
453 1.786098e+01 3.984447e-02 2.436752e+01 1.800543e+01
454 1.785540e+01 3.977620e-02 1.561664e+01 1.800545e+01
455 1.786554e+01 3.970827e-02 2.194191e+01 1.800547e+01
456 1.785666e+01 3.964068e-02 1.428010e+01 1.800550e+01
457 1.785556e+01 3.957343e-02 1.741400e+01 1.800552e+01
458 1.786155e+01 3.950650e-02 2.027940e+01 1.800555e+01
459 1.786363e+01 3.943991e-02 1.870746e+01 1.800557e+01
460 1.785657e+01 3.937364e-02 1.499351e+01 1.800559e+01
461 1.785488e+01 3.930770e-02 1.716616e+01 1.800562e+01
462 1.784422e+01 3.924208e-02 1.350895e+01 1.800564e+01
463 1.784725e+01 3.917678e-02 1.908329e+01 1.800567e+01
464 1.784488e+01 3.911180e-02 1.687923e+01 1.800569e+01
465 1.785862e+01 3.904714e-02 2.347516e+01 1.800572e+01
466 1.784582e+01 3.898279e-02 1.260351e+01 1.800574e+01
467 1.783716e+01 3.891876e-02 1.428416e+01 1.800577e+01
468 1.783812e+01 3.885504e-02 1.823391e+01 1.800579e+01
469 1.783289e+01 3.879162e-02 1.567945e+01 1.800582e+01
470 1.783009e+01 3.872852e-02 1.667572e+01 1.800584e+01
471 1.782507e+01 3.866572e-02 1.575413e+01 1.800587e+01
472 1.782383e+01 3.860322e-02 1.731126e+01 1.800589e+01
473 1.782368e+01 3.854102e-02 1.776033e+01 1.800592e+01
474 1.783686e+01 3.847912e-02 2.330335e+01 1.800594e+01
475 1.784603e+01 3.841752e-02 2.165858e+01 1.800597e+01
476 1.785059e+01 3.835621e-02 1.974819e+01 1.800599e+01
477 1.784366e+01 3.829520e-02 1.495454e+01 1.800602e+01
478 1.783364e+01 3.823448e-02 1.365229e+01 1.800604e+01
479 1.783025e+01 3.817404e-02 1.640903e+01 1.800607e+01
480 1.782776e+01 3.811390e-02 1.678681e+01 1.800609e+01
481 1.784639e+01 3.805404e-02 2.565901e+01 1.800612e+01
482 1.784713e+01 3.799447e-02 1.815907e+01 1.800614e+01
483 1.783980e+01 3.793517e-02 1.475467e+01 1.800617e+01
484 1.783793e+01 3.787616e-02 1.705288e+01 1.800619e+01
485 1.783671e+01 3.781743e-02 1.731985e+01 1.800622e+01
486 1.783805e+01 3.775897e-02 1.840415e+01 1.800624e+01
487 1.782717e+01 3.770079e-02 1.322345e+01 1.800627e+01
488 1.783479e+01 3.764289e-02 2.106308e+01 1.800630e+01
489 1.783736e+01 3.758525e-02 1.892871e+01 1.800632e+01
490 1.784047e+01 3.752789e-02 1.916467e+01 1.800635e+01
491 1.784740e+01 3.747079e-02 2.079912e+01 1.800637e+01
492 1.785191e+01 3.741397e-02 1.977667e+01 1.800640e+01
493 1.784605e+01 3.735740e-02 1.534246e+01 1.800643e+01
494 1.783265e+01 3.730110e-02 1.209615e+01 1.800645e+01
495 1.783216e+01 3.724506e-02 1.762192e+01 1.800648e+01
496 1.780670e+01 3.718929e-02 6.879785e+00 1.800650e+01
497 1.781356e+01 3.713377e-02 2.076180e+01 1.800653e+01
498 1.780795e+01 3.707851e-02 1.539289e+01 1.800656e+01
499 1.780668e+01 3.702350e-02 1.726178e+01 1.800658e+01
500 1.780510e+01 3.696875e-02 1.712164e+01 1.800661e+01
501 1.780705e+01 3.691425e-02 1.865018e+01 1.800664e+01
502 1.779646e+01 3.686000e-02 1.320954e+01 1.800666e+01
503 1.780630e+01 3.680600e-02 2.207566e+01 1.800669e+01
504 1.779516e+01 3.675225e-02 1.295589e+01 1.800672e+01
505 1.780416e+01 3.669875e-02 2.171646e+01 1.800674e+01
506 1.782022e+01 3.664549e-02 2.481646e+01 1.800677e+01
507 1.781753e+01 3.659247e-02 1.664508e+01 1.800680e+01
508 1.782533e+01 3.653970e-02 2.123567e+01 1.800682e+01
509 1.781203e+01 3.648717e-02 1.199126e+01 1.800685e+01
510 1.780872e+01 3.643487e-02 1.635912e+01 1.800688e+01
511 1.779670e+01 3.638282e-02 1.252169e+01 1.800690e+01
512 1.779344e+01 3.633100e-02 1.636040e+01 1.800693e+01
513 1.780067e+01 3.627941e-02 2.098330e+01 1.800696e+01
514 1.780281e+01 3.622806e-02 1.874418e+01 1.800699e+01
515 1.780649e+01 3.617694e-02 1.942941e+01 1.800701e+01
516 1.781103e+01 3.612605e-02 1.981914e+01 1.800704e+01
517 1.781408e+01 3.607539e-02 1.916432e+01 1.800707e+01
518 1.781934e+01 3.602496e-02 2.014947e+01 1.800709e+01
519 1.782209e+01 3.597476e-02 1.904076e+01 1.800712e+01
520 1.781516e+01 3.592478e-02 1.473753e+01 1.800715e+01
521 1.781700e+01 3.587502e-02 1.863469e+01 1.800718e+01
522 1.782066e+01 3.582549e-02 1.945472e+01 1.800720e+01
523 1.782223e+01 3.577618e-02 1.852267e+01 1.800723e+01
524 1.782934e+01 3.572709e-02 2.100317e+01 1.800726e+01
525 1.782894e+01 3.567822e-02 1.765345e+01 1.800729e+01
526 1.783767e+01 3.562956e-02 2.174623e+01 1.800732e+01
527 1.784998e+01 3.558112e-02 2.337622e+01 1.800734e+01
528 1.785681e+01 3.553290e-02 2.092530e+01 1.800737e+01
529 1.786547e+01 3.548489e-02 2.176028e+01 1.800740e+01
530 1.786115e+01 3.543710e-02 1.591478e+01 1.800743e+01
531 1.787932e+01 3.538951e-02 2.607359e+01 1.800745e+01
532 1.789537e+01 3.534213e-02 2.514955e+01 1.800748e+01
533 1.789160e+01 3.529497e-02 1.618376e+01 1.800751e+01
534 1.789418e+01 3.524801e-02 1.906122e+01 1.800754e+01
535 1.789964e+01 3.520126e-02 2.037627e+01 1.800757e+01
536 1.789080e+01 3.515471e-02 1.387615e+01 1.800760e+01
537 1.788420e+01 3.510837e-02 1.488613e+01 1.800762e+01
538 1.789782e+01 3.506223e-02 2.409631e+01 1.800765e+01
539 1.788348e+01 3.501629e-02 1.134910e+01 1.800768e+01
540 1.790097e+01 3.497055e-02 2.588298e+01 1.800771e+01
541 1.791335e+01 3.492502e-02 2.357344e+01 1.800774e+01
542 1.789801e+01 3.487968e-02 1.087805e+01 1.800777e+01
543 1.790908e+01 3.483454e-02 2.297921e+01 1.800780e+01
544 1.791525e+01 3.478959e-02 2.074900e+01 1.800782e+01
545 1.791679e+01 3.474484e-02 1.862379e+01 1.800785e+01
546 1.789732e+01 3.470028e-02 8.938904e+00 1.800788e+01
547 1.787277e+01 3.465592e-02 6.565247e+00 1.800791e+01
548 1.786144e+01 3.461175e-02 1.263519e+01 1.800794e+01
549 1.787633e+01 3.456777e-02 2.475356e+01 1.800797e+01
550 1.785864e+01 3.452398e-02 9.674528e+00 1.800800e+01
551 1.786383e+01 3.448038e-02 2.026915e+01 1.800803e+01
552 1.785192e+01 3.443696e-02 1.232834e+01 1.800806e+01
553 1.784586e+01 3.439373e-02 1.503427e+01 1.800809e+01
554 1.784032e+01 3.435069e-02 1.526401e+01 1.800811e+01
555 1.786034e+01 3.430783e-02 2.717715e+01 1.800814e+01
556 1.785496e+01 3.426516e-02 1.535076e+01 1.800817e+01
557 1.784763e+01 3.422267e-02 1.442526e+01 1.800820e+01
558 1.783995e+01 3.418036e-02 1.425337e+01 1.800823e+01
559 1.783059e+01 3.413822e-02 1.345171e+01 1.800826e+01
560 1.781936e+01 3.409627e-02 1.256384e+01 1.800829e+01
561 1.782690e+01 3.405450e-02 2.136174e+01 1.800832e+01
562 1.781099e+01 3.401291e-02 1.034372e+01 1.800835e+01
563 1.781668e+01 3.397149e-02 2.049054e+01 1.800838e+01
564 1.781562e+01 3.393025e-02 1.731636e+01 1.800841e+01
565 1.781812e+01 3.388918e-02 1.899284e+01 1.800844e+01
566 1.781557e+01 3.384828e-02 1.661481e+01 1.800847e+01
567 1.781397e+01 3.380756e-02 1.705962e+01 1.800850e+01
568 1.780834e+01 3.376701e-02 1.514515e+01 1.800853e+01
569 1.780667e+01 3.372663e-02 1.701476e+01 1.800856e+01
570 1.779917e+01 3.368643e-02 1.424553e+01 1.800859e+01
571 1.780418e+01 3.364639e-02 2.018128e+01 1.800862e+01
572 1.782376e+01 3.360651e-02 2.712571e+01 1.800865e+01
573 1.782003e+01 3.356681e-02 1.604876e+01 1.800868e+01
574 1.781091e+01 3.352727e-02 1.346488e+01 1.800871e+01
575 1.780726e+01 3.348790e-02 1.606884e+01 1.800874e+01
576 1.781249e+01 3.344869e-02 2.030598e+01 1.800877e+01
577 1.781761e+01 3.340965e-02 2.026498e+01 1.800880e+01
578 1.781204e+01 3.337076e-02 1.515041e+01 1.800883e+01
579 1.780590e+01 3.333204e-02 1.486441e+01 1.800886e+01
580 1.782239e+01 3.329349e-02 2.572784e+01 1.800889e+01
581 1.781796e+01 3.325509e-02 1.568999e+01 1.800892e+01
582 1.782688e+01 3.321685e-02 2.211567e+01 1.800896e+01
583 1.783278e+01 3.317877e-02 2.067224e+01 1.800899e+01
584 1.783298e+01 3.314084e-02 1.793227e+01 1.800902e+01
585 1.782890e+01 3.310308e-02 1.585990e+01 1.800905e+01
586 1.784532e+01 3.306547e-02 2.577117e+01 1.800908e+01
587 1.785137e+01 3.302801e-02 2.077706e+01 1.800911e+01
588 1.786267e+01 3.299071e-02 2.333378e+01 1.800914e+01
589 1.786630e+01 3.295356e-02 1.962395e+01 1.800917e+01
590 1.788391e+01 3.291657e-02 2.642659e+01 1.800920e+01
591 1.790858e+01 3.287973e-02 2.988688e+01 1.800923e+01
592 1.790959e+01 3.284304e-02 1.840412e+01 1.800927e+01
593 1.791394e+01 3.280650e-02 2.003124e+01 1.800930e+01
594 1.791461e+01 3.277011e-02 1.823812e+01 1.800933e+01
595 1.791731e+01 3.273386e-02 1.923390e+01 1.800936e+01
596 1.792413e+01 3.269777e-02 2.125514e+01 1.800939e+01
597 1.791860e+01 3.266182e-02 1.521692e+01 1.800942e+01
598 1.791446e+01 3.262602e-02 1.588591e+01 1.800945e+01
599 1.791081e+01 3.259037e-02 1.612640e+01 1.800949e+01
600 1.790773e+01 3.255486e-02 1.639333e+01 1.800952e+01
601 1.790614e+01 3.251949e-02 1.712867e+01 1.800955e+01
602 1.789170e+01 3.248427e-02 1.079346e+01 1.800958e+01
603 1.790297e+01 3.244919e-02 2.344789e+01 1.800961e+01
604 1.790029e+01 3.241426e-02 1.658025e+01 1.800965e+01
605 1.789849e+01 3.237946e-02 1.700867e+01 1.800968e+01
606 1.790340e+01 3.234481e-02 2.032864e+01 1.800971e+01
607 1.789620e+01 3.231029e-02 1.433981e+01 1.800974e+01
608 1.790351e+01 3.227591e-02 2.151975e+01 1.800977e+01
609 1.790435e+01 3.224168e-02 1.831961e+01 1.800981e+01
610 1.789311e+01 3.220758e-02 1.231883e+01 1.800984e+01
611 1.789063e+01 3.217361e-02 1.666052e+01 1.800987e+01
612 1.790841e+01 3.213979e-02 2.674108e+01 1.800990e+01
613 1.792119e+01 3.210610e-02 2.427900e+01 1.800993e+01
614 1.792304e+01 3.207254e-02 1.884235e+01 1.800997e+01
615 1.792978e+01 3.203912e-02 2.128983e+01 1.801000e+01
616 1.793112e+01 3.200583e-02 1.859936e+01 1.801003e+01
617 1.794548e+01 3.197268e-02 2.511563e+01 1.801006e+01
618 1.796026e+01 3.193966e-02 2.535020e+01 1.801010e+01
619 1.794717e+01 3.190677e-02 1.139864e+01 1.801013e+01
620 1.793640e+01 3.187401e-02 1.253849e+01 1.801016e+01
621 1.792768e+01 3.184138e-02 1.355825e+01 1.801020e+01
622 1.792751e+01 3.180888e-02 1.783755e+01 1.801023e+01
623 1.792029e+01 3.177651e-02 1.429398e+01 1.801026e+01
624 1.793395e+01 3.174427e-02 2.480782e+01 1.801029e+01
625 1.793039e+01 3.171215e-02 1.613713e+01 1.801033e+01
626 1.792352e+01 3.168016e-02 1.446170e+01 1.801036e+01
627 1.792685e+01 3.164830e-02 1.960637e+01 1.801039e+01
628 1.793605e+01 3.161657e-02 2.257960e+01 1.801043e+01
629 1.793493e+01 3.158496e-02 1.737003e+01 1.801046e+01
630 1.792533e+01 3.155347e-02 1.306564e+01 1.801049e+01
631 1.792036e+01 3.152211e-02 1.540591e+01 1.801053e+01
632 1.789917e+01 3.149087e-02 7.151136e+00 1.801056e+01
633 1.788969e+01 3.145976e-02 1.307884e+01 1.801059e+01
634 1.788250e+01 3.142877e-02 1.422917e+01 1.801063e+01
635 1.787512e+01 3.139790e-02 1.411968e+01 1.801066e+01
636 1.787645e+01 3.136715e-02 1.855360e+01 1.801069e+01
637 1.788038e+01 3.133652e-02 1.988324e+01 1.801073e+01
638 1.786270e+01 3.130601e-02 8.847441e+00 1.801076e+01
639 1.785473e+01 3.127561e-02 1.378221e+01 1.801080e+01
640 1.786382e+01 3.124534e-02 2.251204e+01 1.801083e+01
641 1.786924e+01 3.121519e-02 2.064175e+01 1.801086e+01
642 1.788423e+01 3.118515e-02 2.555849e+01 1.801090e+01
643 1.789462e+01 3.115523e-02 2.322143e+01 1.801093e+01
644 1.788997e+01 3.112543e-02 1.550565e+01 1.801096e+01
645 1.789046e+01 3.109574e-02 1.813937e+01 1.801100e+01
646 1.788906e+01 3.106617e-02 1.717302e+01 1.801103e+01
647 1.788631e+01 3.103671e-02 1.646884e+01 1.801107e+01
648 1.788181e+01 3.100737e-02 1.556340e+01 1.801110e+01
649 1.788697e+01 3.097814e-02 2.054655e+01 1.801114e+01
650 1.789161e+01 3.094902e-02 2.028942e+01 1.801117e+01
651 1.789918e+01 3.092002e-02 2.180480e+01 1.801120e+01
652 1.791080e+01 3.089112e-02 2.391861e+01 1.801124e+01
653 1.792615e+01 3.086234e-02 2.587043e+01 1.801127e+01
654 1.792156e+01 3.083367e-02 1.554241e+01 1.801131e+01
655 1.792906e+01 3.080511e-02 2.181696e+01 1.801134e+01
656 1.792782e+01 3.077666e-02 1.728476e+01 1.801138e+01
657 1.793551e+01 3.074832e-02 2.193267e+01 1.801141e+01
658 1.792758e+01 3.072009e-02 1.380379e+01 1.801145e+01
659 1.792308e+01 3.069197e-02 1.558212e+01 1.801148e+01
660 1.792408e+01 3.066395e-02 1.844124e+01 1.801152e+01
661 1.793559e+01 3.063604e-02 2.393845e+01 1.801155e+01
662 1.794091e+01 3.060824e-02 2.071451e+01 1.801159e+01
663 1.793167e+01 3.058054e-02 1.310627e+01 1.801162e+01
664 1.793981e+01 3.055295e-02 2.219444e+01 1.801166e+01
665 1.794017e+01 3.052547e-02 1.812967e+01 1.801169e+01
666 1.793910e+01 3.049809e-02 1.737760e+01 1.801173e+01
667 1.794496e+01 3.047081e-02 2.101705e+01 1.801176e+01
668 1.795124e+01 3.044364e-02 2.124546e+01 1.801180e+01
669 1.793884e+01 3.041657e-02 1.142887e+01 1.801183e+01
670 1.794031e+01 3.038961e-02 1.871225e+01 1.801187e+01
671 1.793439e+01 3.036274e-02 1.482323e+01 1.801190e+01
672 1.793609e+01 3.033598e-02 1.882676e+01 1.801194e+01
673 1.793625e+01 3.030932e-02 1.802442e+01 1.801197e+01
674 1.793170e+01 3.028276e-02 1.552903e+01 1.801201e+01
675 1.792711e+01 3.025630e-02 1.550536e+01 1.801205e+01
676 1.792130e+01 3.022994e-02 1.485505e+01 1.801208e+01
677 1.793846e+01 3.020368e-02 2.700922e+01 1.801212e+01
678 1.793403e+01 3.017752e-02 1.558945e+01 1.801215e+01
679 1.793313e+01 3.015146e-02 1.745940e+01 1.801219e+01
680 1.793734e+01 3.012549e-02 2.016544e+01 1.801222e+01
681 1.794497e+01 3.009963e-02 2.199384e+01 1.801226e+01
682 1.794384e+01 3.007386e-02 1.734494e+01 1.801230e+01
683 1.795244e+01 3.004818e-02 2.252462e+01 1.801233e+01
684 1.795732e+01 3.002261e-02 2.055181e+01 1.801237e+01
685 1.797022e+01 2.999713e-02 2.483508e+01 1.801240e+01
686 1.796910e+01 2.997174e-02 1.737500e+01 1.801244e+01
687 1.796891e+01 2.994645e-02 1.786470e+01 1.801248e+01
688 1.795538e+01 2.992125e-02 1.073575e+01 1.801251e+01
689 1.793978e+01 2.989615e-02 9.607030e+00 1.801255e+01
690 1.793205e+01 2.987114e-02 1.379842e+01 1.801259e+01
691 1.793061e+01 2.984623e-02 1.715949e+01 1.801262e+01
692 1.792658e+01 2.982141e-02 1.576969e+01 1.801266e+01
693 1.792428e+01 2.979668e-02 1.669164e+01 1.801270e+01
694 1.792103e+01 2.977204e-02 1.617551e+01 1.801273e+01
695 1.792440e+01 2.974750e-02 1.973757e+01 1.801277e+01
696 1.792524e+01 2.972304e-02 1.837614e+01 1.801281e+01
697 1.793433e+01 2.969868e-02 2.281899e+01 1.801284e+01
698 1.794192e+01 2.967440e-02 2.203110e+01 1.801288e+01
699 1.794503e+01 2.965022e-02 1.961797e+01 1.801292e+01
700 1.793454e+01 2.962612e-02 1.228008e+01 1.801295e+01
701 1.792854e+01 2.960212e-02 1.469300e+01 1.801299e+01
702 1.792918e+01 2.957820e-02 1.827410e+01 1.801303e+01
703 1.792639e+01 2.955438e-02 1.641888e+01 1.801307e+01
704 1.793134e+01 2.953063e-02 2.060784e+01 1.801310e+01
705 1.793968e+01 2.950698e-02 2.245174e+01 1.801314e+01
706 1.792928e+01 2.948342e-02 1.229877e+01 1.801318e+01
707 1.792794e+01 2.945994e-02 1.720058e+01 1.801321e+01
708 1.793112e+01 2.943655e-02 1.965759e+01 1.801325e+01
709 1.792776e+01 2.941324e-02 1.610242e+01 1.801329e+01
710 1.793346e+01 2.939002e-02 2.102992e+01 1.801333e+01
711 1.792658e+01 2.936688e-02 1.418327e+01 1.801336e+01
712 1.792911e+01 2.934383e-02 1.930648e+01 1.801340e+01
713 1.792235e+01 2.932086e-02 1.424416e+01 1.801344e+01
714 1.791810e+01 2.929798e-02 1.559969e+01 1.801348e+01
715 1.792209e+01 2.927518e-02 2.009665e+01 1.801352e+01
716 1.792511e+01 2.925247e-02 1.957759e+01 1.801355e+01
717 1.793298e+01 2.922984e-02 2.222989e+01 1.801359e+01
718 1.793447e+01 2.920729e-02 1.875183e+01 1.801363e+01
719 1.794023e+01 2.918482e-02 2.109152e+01 1.801367e+01
720 1.794519e+01 2.916243e-02 2.066237e+01 1.801370e+01
721 1.795169e+01 2.914013e-02 2.151413e+01 1.801374e+01
722 1.796133e+01 2.911790e-02 2.324672e+01 1.801378e+01
723 1.795097e+01 2.909576e-02 1.226695e+01 1.801382e+01
724 1.794392e+01 2.907370e-02 1.406965e+01 1.801386e+01
725 1.793744e+01 2.905172e-02 1.437396e+01 1.801390e+01
726 1.793646e+01 2.902982e-02 1.739779e+01 1.801393e+01
727 1.794502e+01 2.900799e-02 2.265833e+01 1.801397e+01
728 1.795169e+01 2.898625e-02 2.162718e+01 1.801401e+01
729 1.794439e+01 2.896458e-02 1.391778e+01 1.801405e+01
730 1.792986e+01 2.894300e-02 9.913715e+00 1.801409e+01
731 1.793379e+01 2.892149e-02 2.010243e+01 1.801413e+01
732 1.794938e+01 2.890006e-02 2.656550e+01 1.801417e+01
733 1.795247e+01 2.887870e-02 1.966004e+01 1.801420e+01
734 1.794972e+01 2.885743e-02 1.642990e+01 1.801424e+01
735 1.794477e+01 2.883623e-02 1.520255e+01 1.801428e+01
736 1.794180e+01 2.881510e-02 1.629248e+01 1.801432e+01
737 1.795177e+01 2.879406e-02 2.348506e+01 1.801436e+01
738 1.796749e+01 2.877308e-02 2.669236e+01 1.801440e+01
739 1.796669e+01 2.875219e-02 1.752093e+01 1.801444e+01
740 1.796887e+01 2.873136e-02 1.918076e+01 1.801448e+01
741 1.797010e+01 2.871062e-02 1.865565e+01 1.801452e+01
742 1.798110e+01 2.868994e-02 2.410309e+01 1.801455e+01
743 1.797993e+01 2.866935e-02 1.732825e+01 1.801459e+01
744 1.797945e+01 2.864882e-02 1.771446e+01 1.801463e+01
745 1.798553e+01 2.862837e-02 2.137721e+01 1.801467e+01
746 1.799609e+01 2.860799e-02 2.388870e+01 1.801471e+01
747 1.799291e+01 2.858769e-02 1.621689e+01 1.801475e+01
748 1.797841e+01 2.856745e-02 9.875986e+00 1.801479e+01
749 1.797021e+01 2.854729e-02 1.338189e+01 1.801483e+01
750 1.796844e+01 2.852720e-02 1.697295e+01 1.801487e+01
751 1.796906e+01 2.850718e-02 1.831675e+01 1.801491e+01
752 1.796971e+01 2.848724e-02 1.833479e+01 1.801495e+01
753 1.796166e+01 2.846736e-02 1.344434e+01 1.801499e+01
754 1.796851e+01 2.844756e-02 2.181596e+01 1.801503e+01
755 1.797500e+01 2.842782e-02 2.162056e+01 1.801507e+01
756 1.796835e+01 2.840816e-02 1.423305e+01 1.801511e+01
757 1.796163e+01 2.838856e-02 1.417938e+01 1.801515e+01
758 1.797681e+01 2.836904e-02 2.652209e+01 1.801519e+01
759 1.797576e+01 2.834958e-02 1.738392e+01 1.801523e+01
760 1.797647e+01 2.833019e-02 1.837603e+01 1.801527e+01
761 1.797375e+01 2.831088e-02 1.644046e+01 1.801531e+01
762 1.798883e+01 2.829163e-02 2.650015e+01 1.801535e+01
763 1.799188e+01 2.827244e-02 1.971704e+01 1.801539e+01
764 1.799547e+01 2.825333e-02 2.002316e+01 1.801543e+01
765 1.800385e+01 2.823428e-02 2.274470e+01 1.801547e+01
766 1.800679e+01 2.821530e-02 1.967107e+01 1.801551e+01
767 1.800642e+01 2.819639e-02 1.779872e+01 1.801555e+01
768 1.801460e+01 2.817754e-02 2.265190e+01 1.801559e+01
769 1.801928e+01 2.815876e-02 2.067345e+01 1.801563e+01
770 1.803602e+01 2.814005e-02 2.753664e+01 1.801567e+01
771 1.805147e+01 2.812140e-02 2.682541e+01 1.801571e+01
772 1.805039e+01 2.810281e-02 1.744042e+01 1.801576e+01
773 1.805039e+01 2.808430e-02 1.804704e+01 1.801580e+01
774 1.805086e+01 2.806584e-02 1.831743e+01 1.801584e+01
775 1.805039e+01 2.804745e-02 1.778523e+01 1.801588e+01
776 1.806099e+01 2.802913e-02 2.410194e+01 1.801592e+01
777 1.805558e+01 2.801087e-02 1.497055e+01 1.801596e+01
778 1.804359e+01 2.799268e-02 1.120005e+01 1.801600e+01
779 1.803367e+01 2.797454e-02 1.237188e+01 1.801604e+01
780 1.802783e+01 2.795647e-02 1.469122e+01 1.801608e+01
781 1.803653e+01 2.793847e-02 2.301055e+01 1.801612e+01
782 1.804275e+01 2.792052e-02 2.160146e+01 1.801617e+01
783 1.804928e+01 2.790264e-02 2.178744e+01 1.801621e+01
784 1.805871e+01 2.788483e-02 2.346017e+01 1.801625e+01
785 1.806012e+01 2.786707e-02 1.886823e+01 1.801629e+01
786 1.805257e+01 2.784937e-02 1.371831e+01 1.801633e+01
787 1.805636e+01 2.783174e-02 2.023523e+01 1.801637e+01
788 1.807170e+01 2.781417e-02 2.687721e+01 1.801641e+01
789 1.808737e+01 2.779666e-02 2.709213e+01 1.801646e+01
790 1.808296e+01 2.777921e-02 1.554692e+01 1.801650e+01
791 1.808665e+01 2.776182e-02 2.020888e+01 1.801654e+01
792 1.807681e+01 2.774449e-02 1.241153e+01 1.801658e+01
793 1.806229e+01 2.772722e-02 9.697853e+00 1.801662e+01
794 1.805313e+01 2.771001e-02 1.277517e+01 1.801667e+01
795 1.804687e+01 2.769286e-02 1.443810e+01 1.801671e+01
796 1.802960e+01 2.767577e-02 8.062505e+00 1.801675e+01
797 1.802654e+01 2.765874e-02 1.625728e+01 1.801679e+01
798 1.801106e+01 2.764177e-02 9.065053e+00 1.801683e+01
799 1.800786e+01 2.762485e-02 1.616213e+01 1.801688e+01
800 1.801334e+01 2.760800e-02 2.117900e+01 1.801692e+01
801 1.801931e+01 2.759120e-02 2.147560e+01 1.801696e+01
802 1.800927e+01 2.757446e-02 1.219596e+01 1.801700e+01
803 1.801236e+01 2.755778e-02 1.980169e+01 1.801705e+01
804 1.800615e+01 2.754115e-02 1.440511e+01 1.801709e+01
805 1.799944e+01 2.752459e-02 1.410965e+01 1.801713e+01
